date,hfq_factor,hfq_one_point
2020-07-17,7.391138037248,1.0045941807044476
2018-05-09,7.357337101102,1.5063025210084022
2017-08-24,4.8843688425726,1.0033707865168497
2016-05-16,4.8679599886782,1.004091174751606
2015-06-17,4.8481254602028,1.0010718113612092
2014-07-14,4.8429347477186,1.0083102493074778
2012-06-14,4.8030204503473,1.0077348066298275
2011-05-17,4.766155161803,1.201657458563544
2008-04-16,3.9663176289027,1.099999999999986
2006-07-31,3.6057432990025,1.2800000000000014
2006-07-14,2.8169869523457,1.3000000000000138
2005-07-08,2.1669130402659,1.0999999999999848
2004-05-25,1.9699209456963,1.0148367952522417
2003-06-17,1.9411209318703,1.0145985401460027
2002-05-16,1.9131911342894,1.1999999999999749
2001-05-21,1.5943259452412,1.0065189048239898
2000-05-09,1.584,1.2
1999-05-28,1.32,1.2
1998-09-22,1.1,1.1
1998-06-23,1.0,1.0
1900-01-01,1.0,1.0
