date,hfq_factor,hfq_one_point
2020-07-22,4.9843535817927,1.007299270072995
2018-05-31,4.9482350775768,1.0141643059490133
2017-03-15,4.879125649119,1.0044444444444496
2016-05-31,4.8575365975742,1.0047543581616458
2015-08-27,4.8345514086267,1.9999999999999585
2015-03-26,2.4172757043134,1.3000000000000322
2006-07-28,1.8594428494718,1.3919999999999881
1996-07-09,1.3358066447355,1.0332225913620974
1995-03-14,1.2928546625897,1.1136645962733713
1995-01-10,1.1609012865417,1.039166183344051
1994-05-11,1.1171469059991,1.1171469059991
1993-12-15,1.0,1.0
1900-01-01,1.0,1.0
