date,hfq_factor,hfq_one_point
2023-06-20,11.7313732162904,1.0034195218066402
2022-06-17,11.691394238741,1.0063558440996736
2021-06-10,11.6175548711605,1.0058282652364743
2020-06-10,11.5502370262275,1.0084406930253187
2018-06-28,11.453561033497,1.012051001825008
2017-06-09,11.3171777043282,1.0043359241554688
2016-05-25,11.2683191272329,2.2675859366475675
2015-06-15,4.969301910512,1.0017247169317431
2014-05-13,4.9607460278437,2.2106527212860896
2013-05-31,2.2440186918901,1.0060931026078372
2012-06-11,2.2304284624092,1.0099850224663025
2011-05-12,2.208377760853,2.208377760853
2010-08-27,1.0,1.0
1900-01-01,1.0,1.0
