date,hfq_factor,hfq_one_point
2023-05-29,6.6334319895231,1.0061137838717706
2021-05-27,6.5931230600937,1.0043541364296062
2019-06-19,6.564540156654,1.002237136465324
2018-06-08,6.5498871652329,1.0019723865877836
2017-06-19,6.5369936865611,1.0048309178743942
2016-06-01,6.5055658322988,1.0022189349112463
2015-05-25,6.4911623655114,1.5
2014-06-30,4.3274415770076,1.9966682049925255
2013-07-11,2.1673313403735,1.5131004366812386
2012-06-29,1.4323777112425,1.0116483247476071
2011-04-22,1.4158850226929,1.4158850226929
2011-02-01,1.0,1.0
1900-01-01,1.0,1.0
