date,hfq_factor,hfq_one_point
2023-06-26,7.140293058047,1.0165767924905194
2022-06-28,7.0238599885346,1.0056657223795995
2021-07-05,6.9842889463457,1.4006456373362912
2020-06-19,4.9864782070276,1.0067929655068297
2019-08-21,4.9528337780125,1.0106761565836204
2018-08-17,4.9005151113434,1.012701100762071
2017-07-14,4.8390538014185,1.0169387126578433
2016-07-08,4.7584517544536,1.0132450331125724
2014-06-16,4.6962497707353,1.0262565641410468
2013-06-27,4.5760971815717,1.0294442399705497
2012-06-12,4.4452113129533,2.013502565487404
2011-06-22,2.2077008438662,1.0076852136489491
2010-06-25,2.1908635891082,1.0111906893464557
2009-08-06,2.1666176441203,1.0113960113960176
2008-08-12,2.1422050509471,1.014625228519194
2007-06-07,2.1113264195821,1.0125838926174897
2006-07-11,2.0850878973834,1.012666244458493
2006-05-09,2.0590079987295,1.330000000000009
2005-07-18,1.5481263148342,1.022692889561278
2004-07-08,1.5137743995642,1.011804384485633
2003-07-04,1.496113698236,1.0037938665823836
2002-08-22,1.490459095282,1.0072202166064743
1998-07-28,1.4797748006922,1.0162074554295468
1997-09-30,1.4561739266779,1.0165562913907211
1996-07-23,1.432457738947,1.0999999999999461
1996-03-25,1.3022343081337,1.2349726775956091
1995-05-16,1.0544640636658,1.0544640636658
1994-01-06,1.0,1.0
1900-01-01,1.0,1.0
