date,hfq_factor,hfq_one_point
2023-06-21,2.1036309638626,1.009501187648464
2022-06-24,2.0838320842027,1.0103397341211253
2021-06-23,2.0625063172591,1.011614401858338
2020-07-16,2.0388265661998,1.0082051282051283
2018-06-22,2.0222338779703,1.0103950103949801
2017-06-22,2.0014290026826,1.0090702947845696
2016-07-08,1.9834386296248,1.0068694798822575
2015-06-16,1.9699063972589,1.004852013585633
2013-06-25,1.9603945363354,1.0057012542759656
2010-05-05,1.9492811886237,1.0142450142449928
2008-06-03,1.9219036438397,1.0157480314960388
2007-05-17,1.8921066881213,1.0056116722783894
2006-03-06,1.8815480570491,1.3499999999999535
2003-06-17,1.3937393015179,1.002089864158825
2002-06-20,1.3908326502113,1.006234413965089
2001-08-14,1.3822153475458,1.0380597014925783
2001-05-11,1.3315374304179,1.0127768313458316
2000-05-30,1.3147392290249,1.0113378684806924
1999-09-21,1.3,1.3
1998-12-03,1.0,1.0
1900-01-01,1.0,1.0
