date,hfq_factor,hfq_one_point
2022-07-07,5.2909874075007,1.002928257686684
2021-06-25,5.2755392690846,1.0026588103608731
2020-08-07,5.2615498059463,1.0133843212237197
2019-06-19,5.1920576386979,1.014893617021274
2018-06-27,5.1158639207296,1.3017591339648258
2017-07-27,3.9299619931592,1.0014604631754496
2016-07-13,3.9242307985859,1.0005037783375335
2015-09-11,3.9222548515574,2.514322700000036
2015-06-19,1.5599647776148,1.0007486897928286
2014-08-22,1.5587977216715,1.011862396204058
2013-07-19,1.5405234224725,1.0057791952103898
2006-09-25,1.5316715933364,1.3000000000000849
1999-07-26,1.178208917951,1.0068870523415905
1996-06-19,1.1701500334233,1.0317460317460092
1995-11-08,1.1341454170103,1.0249370277078467
1995-06-13,1.1065513161786,1.0579710144927497
1994-05-31,1.0459183673469,1.0459183673469
1994-02-02,1.0,1.0
1900-01-01,1.0,1.0
