date,hfq_factor,hfq_one_point
2023-05-26,6.3218902188487,1.0066120721609981
2022-05-25,6.2803639988907,1.011734516347819
2021-06-11,6.207521733628,1.0066800267201155
2020-05-19,6.1663304812482,1.0147058823529433
2019-05-17,6.0769633728243,1.0215053763440813
2018-07-16,5.9490273018175,1.2158730158730149
2017-05-19,4.8928031333486,1.222131147540975
2016-03-11,4.0035008871129,1.3185053380782827
2015-05-18,3.0363933853677,1.308231932412997
2014-05-13,2.3209901166127,1.5134048257372401
2013-04-03,1.533621458807,1.5177388836329633
2012-06-29,1.0104646295521,1.0104646295521
2012-03-19,1.0,1.0
1900-01-01,1.0,1.0
