date,hfq_factor,hfq_one_point
2022-06-02,4.1800338746204,1.0381502050891214
2021-07-05,4.0264249374796,1.011582318259345
2018-06-08,3.9803235631955,1.032462777642194
2017-07-07,3.85517390979,1.006711409395973
2016-06-13,3.8294727503914,1.006779661016941
2015-07-15,3.8036850551026,1.0025445292620883
2014-07-03,3.7940310321201,1.010050251256279
2012-05-07,3.7562794795617,2.1
2011-05-04,1.788704514077,1.010507880910659
2010-06-10,1.7701044671369,1.0117878192534624
2007-05-17,1.7494818908207,1.0087829360100111
2006-05-18,1.7342500833136,1.2377100000000119
2006-04-20,1.4011764333435,1.3388059701493222
2005-04-04,1.046586633601,1.0268817204300777
2004-04-19,1.0191890777476,1.0081897768991857
2003-04-16,1.0109099507855,1.005246589716675
2002-05-23,1.0056338028169,1.0056338028169
2001-12-18,1.0,1.0
1900-01-01,1.0,1.0
