date,hfq_factor,hfq_one_point
2019-07-12,8.1981465064892,1.0020652622883144
2018-06-13,8.181250079229299,1.0014252494186455
2017-07-14,8.1696063525248,1.0021428571428617
2016-06-16,8.152137486482301,1.0027079303675006
2015-06-11,8.1301216830852,2.0014502211587253
2014-05-20,4.0621153587214,2.0051163980557485
2013-06-07,2.0258750876808,1.003906250000031
2012-09-26,2.0179923052384,2.0
2012-06-07,1.0089961526192,1.0044326241134283
2011-05-06,1.0045433893685,1.0045433893685
2011-01-25,1.0,1.0
1900-01-01,1.0,1.0
