date,hfq_factor,hfq_one_point
2023-05-15,3.4515376658124,1.008492569002128
2022-05-17,3.4224720854687,1.0067670464561347
2013-08-02,3.3994677294176,1.001766784452292
2012-06-25,3.3934721955033,1.0063106796116545
2011-06-21,3.3721913761393,1.1046315789473709
2010-05-26,3.0527747354034,1.0043128595034698
2010-01-27,3.0396650869458,1.1639381588834117
2009-06-23,2.6115348687097,1.0009225092250709
2008-04-29,2.6091279241303,1.203092783505163
2007-04-30,2.1686838786687,1.0073691967575742
2006-05-17,2.1528193294465,1.0307125307125005
2006-02-14,2.0886709584857,1.3000000000000187
2005-06-10,1.6066699680659,1.032840722495899
2004-10-18,1.5555834825948,1.5
2004-06-14,1.0370556550632,1.0041450777201597
2003-06-13,1.0327747235666,1.001881467544732
2002-07-04,1.0308352405176,1.0020242914979862
2001-07-24,1.0287527450822,1.008431703203993
2000-07-18,1.0201511335013,1.0201511335013
2000-02-21,1.0,1.0
1900-01-01,1.0,1.0
