date,hfq_factor,hfq_one_point
2018-08-10,6.4062896823683,1.012160898035557
2017-06-23,6.3293194736152,1.0106571936056807
2016-06-28,6.2625779677423,2.512153621779329
2015-08-14,2.4929120231535,1.0070191857744315
2014-06-23,2.475535777639,1.019157088122593
2013-06-24,2.4290031502398,1.0198412698412984
2012-07-02,2.3817462796125,1.0170454545454546
2011-06-14,2.3418287442,1.0072538860103322
2010-06-22,2.3249637223797,1.0058411214953495
2008-07-30,2.3114621908908,1.2999999999999776
2007-06-25,1.7780478391468,1.0123711340206185
2006-05-18,1.756320166978,1.0231660231660287
2006-02-27,1.7165544273483,1.3400000000000376
2005-05-18,1.2810107666778,1.0185873605948101
2004-05-13,1.2576346577968,1.222867513611574
2003-07-15,1.0284308347374,1.0159574468085117
2002-06-21,1.012277470841,1.012277470841
2001-07-02,1.0,1.0
1900-01-01,1.0,1.0
