date,hfq_factor,hfq_one_point
2023-06-06,16.593718816391803,1.0019370332536415
2022-08-22,16.5616383721302,1.002694362820013
2021-06-09,16.5171352171081,1.0051546391752557
2020-07-13,16.4324319595845,1.0012432288429123
2018-06-19,16.4120280529384,1.0025225811701473
2017-07-20,16.3707315537793,1.005661005661007
2016-05-20,16.2785784291388,1.0020384078961506
2015-09-17,16.245463547966,3.0033123681460343
2015-05-26,5.4091821151439,1.000536232688012
2014-05-05,5.4062830894307,1.0033835495045607
2013-04-22,5.3880523475795,1.0030561012879187
2012-08-23,5.3716360836261,1.0160256410256332
2011-09-23,5.2869099624333,1.9000000000000468
2009-05-22,2.7825841907543,1.0229357798164926
2006-08-24,2.7201944106926,2.0
2006-04-07,1.3600972053463,1.3199999999999923
2005-06-27,1.0303766707169,1.0303766707169
2003-12-24,1.0,1.0
1900-01-01,1.0,1.0
