date,hfq_factor,hfq_one_point
2023-06-09,5.3869929201214,1.0107142857142817
2022-06-24,5.329886988106,1.0558659217877113
2021-06-09,5.0478823855607,1.0392156862745083
2020-05-27,4.8573962578037,1.0400000000000111
2008-06-17,4.6705733248112,1.0085763293310417
2007-06-28,4.6308575652465,1.0062656641604033
2006-06-30,4.6020228356995,1.0151057401812689
2005-08-18,4.5335403530254,1.3499999999999897
2005-07-20,3.3581780392781,1.6564373897707418
2004-06-18,2.0273498171536,1.037735849056573
2003-09-17,1.9536280056208,1.5401069518716646
2002-05-30,1.2685015175385,1.0506970849176023
2001-06-22,1.2072951716983,1.0195121951219464
2000-06-16,1.1841890440103,1.0581106870229122
2000-04-20,1.1191542232147,1.025348542458811
1999-07-20,1.0914866280796,1.025252525252567
1998-11-20,1.064602720984,1.038741926142249
1998-07-02,1.0248962655602,1.0248962655602
1997-05-08,1.0,1.0
1900-01-01,1.0,1.0
