date,hfq_factor,hfq_one_point
2022-05-09,5.892593511858,1.313225058004659
2021-09-13,4.4871162607964,1.0130718954248237
2021-05-26,4.4292179864636,1.0122377622377565
2020-07-21,4.3756695824822,1.0088967971530232
2018-06-14,4.3370834309612,2.006661115736898
2017-07-14,2.161343236757,1.0029652680004038
2016-06-06,2.1549532229227,1.0356839413924341
2015-07-24,2.0807054515352,1.005319148936172
2014-06-18,2.0696964279821,1.0075585789871107
2013-06-24,2.0541698231211,1.0025795356835794
2012-07-23,2.0488846520496,2.028598665395643
2011-05-24,1.01,1.01
2011-01-07,1.0,1.0
1900-01-01,1.0,1.0
