date,hfq_factor,hfq_one_point
2023-07-21,7.2052658630622,1.0076923076923043
2022-07-28,7.1502638335732,1.0085470085470054
2021-08-05,7.0896683773565,1.0120845921450217
2020-08-06,7.0050156206119,1.009316770186335
2019-06-25,6.9403539379601,1.0068965517241313
2018-07-19,6.8928172671522,1.0051282051282064
2017-07-14,6.8576498321157,1.0037664783427502
2016-06-20,6.8319175625768,1.5084745762712044
2015-07-24,4.5290240021576,1.5035063113604255
2014-07-31,3.0123079417336,1.3085714285714534
2013-06-06,2.3019820515431,1.5097312326228127
2012-06-06,1.5247628198987,1.0073937153419106
2011-06-09,1.5135719001197,1.0068399452804873
2010-05-27,1.5032894823199,1.0083638264505845
2009-04-08,1.4908205182364,1.0098709187547465
2008-06-17,1.4762485883589,1.0126829268292477
2007-05-21,1.4577599258843,1.0107219442458943
2006-08-16,1.4422957116776,1.3200000000000294
2006-06-07,1.0926482664224,1.0282805429863702
2005-06-17,1.0625974340126,1.0230769230770054
2004-05-21,1.0386290708393,1.0149812734081682
2003-06-03,1.0232987524506,1.012474012474006
2002-06-26,1.0106913756237,1.0106913756237
2001-02-27,1.0,1.0
1900-01-01,1.0,1.0
