date,hfq_factor,hfq_one_point
2022-08-19,7.2990968709575,1.0172413793103428
2018-08-20,7.1753833646701,1.0710900473933582
2017-07-11,6.6991411059531,1.0030816640986098
2016-05-26,6.6785600272866,2.8300751879699293
2014-08-28,2.3598525069849,1.0200400801603273
2013-07-08,2.3134899822897,1.0340715502555478
2007-07-19,2.2372629647513,1.2999999999999652
2006-03-14,1.7209715113472,1.5600000000000072
2002-07-19,1.1031868662482,1.10000000000003
2001-07-20,1.0028971511347,1.0028971511347
1999-06-11,1.0,1.0
1900-01-01,1.0,1.0
