date,hfq_factor,hfq_one_point
2023-06-08,6.7821522813086,1.0015479876161117
2022-06-08,6.7716698202864,1.6014842300556444
2021-06-18,4.2283712154013,1.0022701475595923
2020-06-19,4.2187939306552,1.0038461538461454
2019-05-17,4.2026299692351,1.0065789473684301
2017-05-10,4.1751617995015,2.0087719298245728
2015-05-28,2.0784648259527,1.0036416605972243
2013-07-17,2.0709232264391,1.0129864342722206
2012-07-30,2.0443740966057,1.0133507148977459
2011-05-16,2.0174398325776,2.0174398325776
2010-03-19,1.0,1.0
1900-01-01,1.0,1.0
