date,hfq_factor,hfq_one_point
2023-08-23,4.7141957108575,1.015949311776269
2022-07-15,4.6401879072247,1.0163934426229488
2021-06-30,4.5653461667856,1.0173453069258167
2020-08-24,4.4875089467715,1.0130922693267006
2019-08-20,4.4295165234593,1.0111704711024612
2018-08-27,4.3805833438054,1.0181124880839034
2017-07-13,4.3026516176515,1.0015522710400042
2016-06-13,4.2959830875164,1.0053956834532458
2015-06-26,4.2729277221093,1.0031830238726722
2014-06-20,4.2593700455717,1.0224719101123587
2013-06-07,4.1657575170976,1.019386106623601
2012-06-04,4.0865355040941,1.0128040973111387
2011-05-30,4.0348726026517,1.0123873873873752
2010-06-08,3.985502637547,1.011173184357538
2009-06-08,3.9414639343697,1.0194174757281542
2008-05-26,3.8663884308579,1.5999999999999919
2006-05-17,2.4164927692862,1.5298804780877002
2005-12-05,1.579530429924,1.3799999999999635
2005-06-22,1.1445872680609,1.0349650349650898
2004-06-22,1.105918779275,1.0226244343890667
2003-06-17,1.0814515496451,1.0325732899023399
2002-05-16,1.0473363588045,1.0288973384030173
2001-08-08,1.0179211469534,1.0179211469534
2001-05-28,1.0,1.0
1900-01-01,1.0,1.0
