date,hfq_factor,hfq_one_point
2023-06-29,5.6903843688499,1.013774104683187
2022-06-21,5.6130693638384,1.0167938931297729
2021-05-27,5.5203610109822,1.0164473684210587
2020-06-16,5.431034781031,1.3097499999999815
2019-07-17,4.1466194167063,1.0230946882217142
2018-07-09,4.0530162696023,1.0124688279301726
2017-08-17,4.0031022761343,1.0087260034903995
2014-06-18,3.968473363711,1.0109890109890272
2013-05-23,3.9253377836706,1.0078247261345856
2011-04-27,3.8948615586421,2.0026648900732846
2008-08-28,1.9448393877318,1.2
2007-06-18,1.6206994897765,1.2232018561484634
2006-09-28,1.3249648711944,1.280000000000031
2005-06-23,1.0351288056206,1.0351288056206
2004-09-06,1.0,1.0
1900-01-01,1.0,1.0
