date,hfq_factor,hfq_one_point
2023-08-23,8.929858866872701,1.0122699386503011
2020-06-18,8.8216181533349,1.0056219255094951
2019-06-20,8.7723009309542,1.0058694057226658
2018-06-20,8.721113179351299,1.0048465266559026
2017-06-15,8.679049932505501,1.003775959723091
2016-06-24,8.6464014688096,1.2048265460030159
2015-06-26,7.1764699221592,1.0032562683165094
2014-06-27,7.1531772576926,1.2042704626334575
2013-05-13,5.9398428174102,1.002299605781869
2012-06-19,5.9262148594548,1.004018754186191
2011-06-07,5.9024941862349,1.0039946737683056
2010-08-20,5.879009461356,1.3000000000000134
2010-06-18,4.5223149702738,1.0065264684554092
2009-05-11,4.4929916023109,1.2102389078498124
2008-05-07,3.7124831908548,1.6046769950306712
2007-05-22,2.3135392370873,1.0135693215339314
2006-05-30,2.2825663602229,1.0234948604992542
2005-11-16,2.2301688541059,1.2600000000000204
2005-05-25,1.7699752810364,1.0176056338028099
2004-04-30,1.7393528713299,1.707340241796221
2003-06-24,1.01875,1.01875
2002-09-18,1.0,1.0
1900-01-01,1.0,1.0
