date,hfq_factor,hfq_one_point
2023-07-17,6.4913699734154,1.0046307568297288
2022-05-10,6.4614485762908,1.0092592592592573
2019-06-18,6.4021692315542,1.0025295109612065
2018-06-05,6.3860157347547,1.3023172905525995
2017-06-21,4.90357901341,1.0023501762632216
2016-06-16,4.8920817589823,1.0019295706705218
2013-06-19,4.8826603208331,1.0037453183520488
2006-09-07,4.864441439039,1.5999999999999868
2006-05-23,3.0402758993994,1.36
2003-05-28,2.2354969848525,1.1000000000000245
2002-05-21,2.0322699862295,1.050936998036739
2001-05-23,1.9337695694661,1.005221932114925
2001-02-15,1.923724013261,1.074240231548483
1998-05-25,1.7907763615295,1.1192352259559375
1997-04-11,1.6,1.6
1996-11-08,1.0,1.0
1900-01-01,1.0,1.0
