date,hfq_factor,hfq_one_point
2023-06-13,6.5952932731278,1.001288787548322
2022-06-15,6.5868042817862,1.0032786885245988
2020-07-02,6.5652787775973,1.103606993084003
2020-03-06,5.9489282133405,1.0860071270048985
2019-06-19,5.4777985018819,1.005971090043361
2018-06-05,5.4452842194956,1.500000000000014
2015-04-27,3.6301894796637,1.0005137426149335
2014-10-24,3.628325454257,1.229361296472854
2014-04-24,2.9513906649469,1.0014285714285704
2013-05-24,2.9471804072223,1.0016246953696033
2012-05-16,2.9423999037232,1.0042625745950537
2006-04-25,2.9299109397855,1.2899999999999976
2003-06-09,2.2712487905314,1.3999999999999875
2002-05-27,1.6223205646653,1.6036388446668477
2000-06-13,1.0116495806151,1.0116495806151
1999-04-01,1.0,1.0
1900-01-01,1.0,1.0
