date,hfq_factor,hfq_one_point
2023-05-30,25.7049505067504,1.003015454517849
2022-06-01,25.6276714291574,1.0048829702997786
2021-05-28,25.5031403522662,1.003360537686028
2020-05-29,25.4177231357754,1.0022271714922044
2019-07-09,25.3612393065848,1.002386634844868
2018-05-24,25.3008554034739,1.0032648019059391
2017-07-06,25.2185219250281,1.00261324041812
2016-05-20,25.1527916333034,1.6029411764705905
2015-05-04,15.691649826281,1.5024154589371903
2014-06-17,10.4442813956276,1.0012686330478906
2013-05-07,10.4310482231276,1.5042735042734978
2012-05-29,6.9342763756019,2.0148423005566274
2011-10-31,3.4415975749994,1.7095025153717245
2011-04-15,2.0132158590308,2.0132158590308
2010-10-26,1.0,1.0
1900-01-01,1.0,1.0
