date,hfq_factor
2023-05-30,14.2938880576722000
2022-06-10,13.7514255127890000
2021-05-28,13.4407758400604000
2020-06-23,10.0327158692189000
2019-06-21,7.5890632007018000
2008-03-14,7.4175589475786000
2007-04-12,3.7087794737893000
2006-05-22,3.6830597825702000
2006-05-10,3.6336890080050000
2005-04-20,2.7951453907730000
2004-05-24,2.7485596342602000
2002-06-25,2.6655842490750000
2001-07-26,2.6398298118858000
2000-12-14,2.6212656078641000
1998-05-28,2.3886762850029000
1998-05-18,2.0494559841741000
1996-12-09,2.0000000000000000
1996-08-08,1.0000000000000000
1900-01-01,1.0000000000000000
