date,hfq_factor,hfq_one_point
2023-07-11,1.2749861804428,1.020991515630368
2022-07-25,1.2487725519008,1.013257563148906
2021-07-07,1.2324334871185,1.02383136406037
2020-07-07,1.2037465645034,1.0096734010666197
2019-07-24,1.1922138022372,1.0196339754885924
2018-06-29,1.1692566459115,1.0172750095661962
2017-07-14,1.1494007371813,1.010461027436764
2016-07-14,1.1375013048222,1.0129129632734506
2015-06-01,1.1230000464661,1.0069252077562605
2014-07-04,1.115276524826,1.054023422742771
2013-07-04,1.05811360617,1.0484481453444214
2012-07-04,1.0092188258127,1.0092188258127
2011-10-18,1.0,1.0
1900-01-01,1.0,1.0
