date,hfq_factor,hfq_one_point
2023-05-26,11.775808017782898,1.0077120822622079
2022-06-16,11.685687038055,1.0084033613445356
2021-06-09,11.5883063127379,1.0065359477124178
2020-06-12,11.5130575704474,1.0195694716242727
2019-05-30,11.2920775786921,1.02262443438914
2018-05-23,11.0422528534998,1.0142247510668565
2017-09-18,10.8873825469991,1.0136054421768643
2017-05-10,10.7412431839522,1.300000000000001
2016-05-18,8.262494756886301,1.0103519668737118
2015-04-30,8.1778380483116,1.3143487858719596
2014-04-02,6.2219694925851,1.2197094125079078
2013-04-02,5.1011900283624,2.0321543408359557
2012-04-26,2.5102374981341,1.0296296296296643
2011-04-29,2.438000447828,1.5155844155843685
2010-04-26,1.6086206896552,1.6086206896552
2010-01-08,1.0,1.0
1900-01-01,1.0,1.0
