date,hfq_factor,hfq_one_point
2023-07-20,13.2454642392254,1.1111111111111074
2022-06-02,11.9209178153029,1.0487804878048763
2021-05-19,11.3664565215679,1.0125673249551208
2020-06-05,11.2253834796335,1.0404858299595159
2018-06-22,10.7885981302314,1.0064102564102493
2016-04-20,10.7198809446886,1.0057471264367837
2015-09-11,10.6586244821475,3.0107142857142652
2015-06-02,3.5402311447228,1.0049407114624667
2014-08-13,3.5228258785245,1.0069984447900382
2003-05-28,3.498342918751,1.6056823947234544
2002-06-28,2.1787265839416,1.2309893815637944
1996-07-30,1.7698987631996,1.0658132530120912
1995-08-09,1.6606087025074,1.0261780104712048
1994-03-21,1.6182462356067,1.6182462356067
1993-08-06,1.0,1.0
1900-01-01,1.0,1.0
