date,hfq_factor,hfq_one_point
2023-06-27,2.8905923869629,1.0170068027210786
2022-06-29,2.8422547216291,1.022255192878355
2021-06-22,2.7803768975007,1.21639344262292
2020-06-15,2.285754592285,1.0111679851093547
2019-05-16,2.260509258546,1.0035314891112548
2018-05-23,2.2525543872549,1.0050654284508125
2006-10-26,2.2412017401961,1.4500000000000324
1998-07-07,1.545656372549,1.1000000000000214
1997-07-08,1.4051421568627,1.0999999999999766
1996-07-02,1.2774019607843,1.1499999999999775
1995-06-07,1.1107843137255,1.1107843137255
1994-03-24,1.0,1.0
1900-01-01,1.0,1.0
