date,hfq_factor,hfq_one_point
2020-07-14,3.8098149016045,1.0027372262773728
2019-06-28,3.7994150429104,1.0024600246002426
2018-06-14,3.7900913250137,1.0016025641025583
2016-07-18,3.7840271788937,1.0009629272990064
2014-07-24,3.7803869411073,1.0010416666666542
2013-07-24,3.7764531357576,1.0010649627263013
2012-07-17,3.7724356324217,1.001254705144292
2011-07-21,3.7677082694738,1.005639097744359
2010-07-21,3.7465809333833,1.0057236304170243
2009-07-17,3.7252589280713,1.006984126984107
2009-06-05,3.6994216971705,1.0370370000000242
2009-01-23,3.5672996211036,1.3499999999999714
2008-07-22,2.6424441637805,1.0055834729201576
2007-08-27,2.6277720695896,1.004273504273518
2006-08-10,2.6165900607828,1.0087173100871643
2005-08-02,2.5939775540847,1.0134874759152102
2004-07-16,2.5594569402471,1.0103519668737024
2003-11-17,2.5332329961872,1.0075839653304475
2002-07-23,2.5141656510546,1.0015325670498278
2001-06-11,2.5103184197599,1.0029550827423042
2000-03-22,2.5029220779221,1.299999999999995
1998-06-23,1.9253246753247,1.0696248196248332
1998-05-29,1.8,1.2
1997-03-31,1.5,1.5
1996-12-10,1.0,1.0
1900-01-01,1.0,1.0
