date,hfq_factor,hfq_one_point
2023-07-05,3.4062100682083,1.0057597030864156
2022-06-09,3.3867036606811,1.0053945672411373
2021-06-08,3.3685318889025,1.0529801324503174
2020-08-24,3.1990460076999,1.0120632043948665
2020-05-29,3.160915241072,1.0191082802547768
2019-05-22,3.1016480803019,1.032204098703472
2018-08-31,3.0048786709894,1.4061844284925327
2018-05-22,2.1369022513005,1.411941316956736
2017-11-16,1.5134497628459,1.499999999999901
2017-06-08,1.008966508564,1.002439817826933
2016-06-08,1.0065108055576,1.00314116777537
2015-05-22,1.0033590863285,1.0033590863285
2014-11-04,1.0,1.0
1900-01-01,1.0,1.0
