date,hfq_factor,hfq_one_point
2023-06-16,4.664612481761,1.2080000000000037
2022-06-02,3.8614341736432,1.024261307103867
2021-04-29,3.7699697790611,1.0196581196581105
2020-05-21,3.6972880481991,1.015710919088766
2019-05-21,3.6400987512432,1.4189573459715938
2018-05-18,2.5653334552849,1.0077359463640894
2017-05-18,2.5456405167848,1.0029663810151825
2016-05-13,2.5381115109842,1.0067648229208102
2015-05-15,2.5210570067602,1.2545196280991306
2014-05-09,2.0095795635977,2.0095795635977
2014-01-23,1.0,1.0
1900-01-01,1.0,1.0
