date,hfq_factor,hfq_one_point
2023-05-26,17.7715144062984,1.0147679324894532
2022-05-26,17.5128852985144,1.068359375
2021-09-30,16.392316769359002,1.0446428571428563
2021-05-27,15.691790411694098,1.0346740638002754
2020-09-24,15.165926121758,1.119617224880385
2020-06-11,13.5456348694334,1.0462724935732641
2019-05-30,12.946565022628,1.2515021459227498
2018-06-07,10.3448204741849,1.3268595041322266
2017-06-20,7.7964701175732,1.0246913580246995
2015-07-16,7.6086033677520994,1.009940357852875
2014-07-02,7.5337155393294,1.0218579234972711
2013-06-17,7.372566543835699,1.0188679245282972
2012-06-01,7.2360375337647005,1.0117820324005988
2011-06-02,7.1517750879566,1.0104493207941474
2010-06-21,7.0778167106251,1.6074369189906776
2009-05-25,4.4031691863027,1.0180722891566363
2008-06-25,4.3250064196819,1.0115718418515072
2007-06-26,4.2755306551097,1.0090991810736996
2006-09-26,4.2369776284631,1.2699999999999843
2006-05-17,3.3362028570576,1.530991735537195
2005-06-30,2.1791122575113,1.074309978768558
2004-05-13,2.0283831487902,2.012610340479257
2003-06-09,1.0078369905956,1.0078369905956
2002-06-25,1.0,1.0
1900-01-01,1.0,1.0
