date,hfq_factor,hfq_one_point
2023-07-26,1.8191821395114,1.0131463628395947
2022-08-12,1.795576834933,1.0196463654223897
2021-07-16,1.7609799787686,1.0168539325842971
2020-06-24,1.7317924653083,1.0282485875706224
2019-07-11,1.6842157492284,1.0348675034867199
2018-06-28,1.6274699355752,1.0243309002433079
2017-07-21,1.5888126924499,1.0155925155925507
2016-06-21,1.564419457663,1.0110619469026485
2015-05-29,1.5473032710365,1.5067204301075552
2014-05-23,1.0269345527664,1.0175131348510709
2013-06-04,1.0092592592593,1.0092592592593
2012-06-11,1.0,1.0
1900-01-01,1.0,1.0
