date,hfq_factor,hfq_one_point
2019-07-15,3.268812096053,1.0483091787439753
2018-07-11,3.1181755939307,1.0187969924812126
2017-07-14,3.0606446789135,1.0142857142857167
2016-07-07,3.0175370073795,1.0105708245242924
2014-07-14,2.9859728127417,1.0182815356490051
2013-07-04,2.932364683249,1.0216919739696302
2012-06-21,2.8701064097193,1.0162337662337722
2011-07-08,2.8242580645161,1.3999999999999801
2000-06-20,2.0173271889401,1.2000000000000117
1998-07-03,1.6811059907834,1.050691244239625
1997-04-25,1.6,1.6
1996-10-29,1.0,1.0
1900-01-01,1.0,1.0
