date,hfq_factor,hfq_one_point
2023-07-17,1.4463967065807,1.0214608551816586
2022-07-12,1.4160079647139,1.0154223119054948
2021-07-09,1.3945015272086,1.0257935033077936
2020-07-10,1.3594368873578,1.03168872843964
2019-07-12,1.3176812442391,1.0243432152325582
2018-07-12,1.2863669370231,1.0484581497797416
2017-07-12,1.226913002959,1.0178465199285736
2016-07-06,1.2054007936728,1.0187500000000047
2008-04-11,1.1832155029917,1.044642900000059
2007-03-29,1.1326506914388,1.1200000000000159
2000-06-14,1.0112952602132,1.0112952602132
1999-07-13,1.0,1.0
1900-01-01,1.0,1.0
