date,hfq_factor,hfq_one_point
2022-06-29,12.097638304245,1.0046317644281157
2021-07-29,12.0418632304858,1.0098964043625196
2020-06-24,11.9238598914381,1.005415162454873
2019-06-20,11.8596380248774,1.0162162162162187
2018-07-09,11.6703884819272,1.0182555780933018
2017-06-12,11.4611584095421,2.0183486238532193
2016-05-20,5.6784830301822,1.0108695652173936
2015-07-10,5.6174240728684,1.0048661800486545
2014-07-07,5.5902210507238,1.014830508474582
2013-05-29,5.5085267973729,1.0091240875912386
2012-06-12,5.4587209492954,1.0108932461873676
2011-05-19,5.3998985252728,1.8242424242424398
2010-04-23,2.9600772646844,1.0169952413324201
2009-05-13,2.9106107328548,1.0160771704180043
2008-04-23,2.8645567655628,1.0246548323471445
2007-04-12,2.7956309531094,1.5149461937026572
2006-04-12,1.8453664986455,1.0605326876513061
2006-02-13,1.740037360595,1.3500000000000036
2005-06-16,1.2889165634037,1.0559284116331087
2004-04-23,1.2206476776302,1.0359342915811551
2003-04-29,1.1783060832624,1.0277557494052108
2002-08-28,1.14648454552,1.0681991363982368
2002-04-15,1.0732872799221,1.0269259536275426
2001-05-18,1.0451457343451,1.02372881355929
1999-08-26,1.0209205020921,1.0209205020921
1999-04-15,1.0,1.0
1900-01-01,1.0,1.0
