date,hfq_factor,hfq_one_point
2023-06-16,12.9090198905292,1.001940993788818
2022-06-24,12.8840121030621,1.001019027049749
2021-06-24,12.8708963115661,1.0016313213703145
2020-08-14,12.8499339397231,1.0010918986678654
2019-06-10,12.8359184175022,1.0025706940874013
2018-06-06,12.8030058061753,1.0009578544061306
2017-05-19,12.790754125978,1.809137055837569
2016-04-20,7.0700857542583,1.0024715768660384
2015-04-16,7.0526545763632,1.002298850574707
2014-03-20,7.0364787631147,1.5039787798408608
2013-03-12,4.6785758266212,2.016701461377852
2012-06-21,2.3199149285213,1.5179856115108517
2011-06-16,1.5282851898789,1.5153061224489386
2010-05-14,1.0085653104925,1.0085653104925
2010-02-11,1.0,1.0
1900-01-01,1.0,1.0
