date,hfq_factor,hfq_one_point
2021-06-07,8.8477147869002,1.0116166505324364
2020-06-22,8.746114234323299,1.0084661354581628
2019-06-14,8.6726900654426,1.0074530968902602
2018-05-31,8.6085298583258,1.0052281368821339
2017-05-16,8.563757362608701,1.3657383419689166
2016-06-22,6.2704231838895,1.611529223378696
2015-05-18,3.8909770253766,1.0065231572080924
2014-07-15,3.8657600647455,1.009673518742442
2013-07-04,3.8287228425683,1.3643008474576104
2012-05-10,2.806362577362,1.5
2011-07-06,1.870908384908,1.0093516209476603
2010-06-11,1.8535744591676,1.006188118811854
2009-06-10,1.8421748622478,1.0041055718474972
2008-05-28,1.8346426052176,1.002365184484392
2007-06-15,1.8303135759462,1.0016886187099006
2006-05-22,1.8272280844156,1.3073863636364194
2005-08-11,1.397619047619,1.3499999999999566
2005-07-12,1.0352733686067,1.0352733686067
2004-08-02,1.0,1.0
1900-01-01,1.0,1.0
