date,hfq_factor,hfq_one_point
2023-06-02,5.5792815916545,1.0064764572028535
2022-06-06,5.5433801274996,1.0071287729410046
2021-06-07,5.5041423464766,1.0046189376443426
2020-06-09,5.4788359448836,1.0120068610634598
2019-05-28,5.4138328065545,1.009532739490549
2018-05-28,5.3627114750994,1.0057361376673035
2015-05-07,5.3321256682072,1.499999999999986
2010-07-14,3.5547504454715,1.350000000000019
2001-05-16,2.633148478127,1.2999999999999754
2000-10-30,2.0254988293285,1.1755621684228084
2000-09-05,1.7230044345898,1.1486696230598665
1996-09-23,1.5,1.5
1996-07-26,1.0,1.0
1900-01-01,1.0,1.0
