date,hfq_factor,hfq_one_point
2023-07-12,1.2874433945893,1.0261248185775953
2022-07-14,1.254665486382,1.031525851198034
2021-07-15,1.216319964182,1.0464033420264427
2020-07-13,1.162381574419,1.0243309002432577
2019-07-05,1.1347715607749,1.055144032921854
2018-07-06,1.0754660267874,1.015311004784714
2017-07-07,1.0592478774673,1.0100187852222298
2016-07-08,1.0487407689494,1.0141643059489818
2015-07-14,1.034093551506,1.016481252575208
2014-06-27,1.0173267326733,1.0173267326733
2014-01-17,1.0,1.0
1900-01-01,1.0,1.0
