date,hfq_factor
2022-06-15,24.6469572826272980
2021-06-03,21.4509149247165000
2020-04-09,18.8407372237002000
2019-05-08,12.6447900830202000
2018-04-04,11.0971915847384000
2017-06-14,10.0151984990845000
2016-07-07,9.6694683591160990
2015-06-19,9.6244067589959010
2014-05-19,9.1002729668110000
2013-03-11,8.7573641303804000
2010-10-14,7.3334024831640990
2008-04-21,3.8596855174548000
2007-06-18,3.8252752453824000
2006-04-24,3.8045757040113000
2005-09-28,3.7169126693566000
2005-08-19,2.8591635918128000
2005-05-30,2.1178989568984000
2004-05-25,1.0053995680346000
2003-09-30,1.0000000000000000
1900-01-01,1.0000000000000000
