date,hfq_factor,hfq_one_point
2021-07-09,6.2435869049915,1.0017913738459512
2019-07-11,6.2324223066744,1.0032560032559936
2018-07-17,6.2121953782958,1.0113171201541047
2017-07-17,6.1426779538244,1.0136253661021264
2016-07-15,6.0601067803245,1.0264900662251708
2015-07-17,5.903716927929,1.011171032357466
2014-07-02,5.8384949123443,1.038659793814433
2013-07-03,5.6211812059295,1.0166073546856493
2012-05-23,5.5293532749108,1.0256983240223516
2011-07-12,5.3908182800056,1.0139982502187206
2010-07-13,5.3163980103938,1.008611410118411
2009-07-14,5.2710072056092,1.006958250497008
2008-05-12,5.2345836612467,2.009838369641639
2007-12-13,2.6044799125713,1.1375902276512764
2007-04-26,2.2894710672301,1.0055699962866653
2006-08-31,2.2767893589552,1.0274348422496566
2006-05-09,2.2159939154584,1.330000000000021
2005-06-22,1.6661608386905,1.0503778337531589
2004-05-28,1.586249047866,1.0287769784172593
2003-06-26,1.5418784451285,1.5307377049179687
2002-08-15,1.0072780203785,1.0072780203785
2002-02-28,1.0,1.0
1900-01-01,1.0,1.0
