date,hfq_factor,hfq_one_point
2009-06-15,7.1778139502564,1.0051451672179248
2008-06-13,7.1410719410047,1.0182268226822686
2007-06-25,7.0132428079171,1.0031471282454791
2006-07-14,6.9912404775393,1.6270000000000173
2006-05-15,4.2970132007002,1.0313901345291465
2005-06-23,4.1662345380702,1.0164383561643844
2004-05-24,4.0988560819289,1.0154083204930702
2003-06-12,4.0366579623245,1.0130718954248152
2002-07-23,3.9845720531333,1.0128410914927841
2001-05-23,3.9340544993693,1.0137174211248368
2000-05-22,3.8808196617594,1.0127795527156518
1999-07-06,3.831850328488,1.0350140056022428
1998-05-20,3.702220750393,1.2090000000000063
1998-03-02,3.0622173286956,1.10662693682955
1997-07-30,2.7671631936493,1.4000000000000203
1996-07-17,1.9765451383209,1.2060301507537294
1995-09-20,1.6388853438578,1.0773195876289077
1994-10-13,1.5212619938201,1.0741258741258823
1994-04-11,1.4162790697674,1.4162790697674
1993-10-25,1.0,1.0
1900-01-01,1.0,1.0
