date,hfq_factor,hfq_one_point
2023-06-20,3.9549658703713,1.0025945144551414
2021-06-08,3.9447312082299,1.0041254125412449
2020-07-09,3.9285244243013,1.0404040404040482
2019-07-05,3.7759603689886,1.0109489051094958
2017-06-22,3.7350654913461,1.018518518518508
2016-06-23,3.6671552096853,2.0379562043796287
2007-06-13,1.7994278786779,1.0108374384236427
2006-07-31,1.7801357669182,1.3499999999999734
2005-05-31,1.3186190866061,1.033112582781444
2004-07-12,1.2763556543431,1.01791044776119
2003-06-27,1.2538977835922,1.0088495575221694
2002-06-20,1.2428986802273,1.0118906064208562
2001-06-15,1.2282935253481,1.214805675508938
2000-06-23,1.0111028867506,1.0111028867506
2000-03-16,1.0,1.0
1900-01-01,1.0,1.0
