date,hfq_factor,hfq_one_point
2023-06-16,3.6741154436559,1.0036473399572479
2022-06-23,3.6607633950511,1.0034548944337618
2021-06-23,3.6481593894829,1.0023683731098672
2020-07-15,3.6395396017578,1.0044367759428108
2019-05-31,3.6234631078114,1.0060897160991626
2018-06-15,3.6015308076703,1.0054612421150555
2017-04-28,3.5819688087571,1.0040514356173964
2016-07-12,3.567515250406,1.0041819132252994
2015-07-16,3.5526583415027,1.0033724851727026
2014-05-26,3.540717324824,1.0038520443681407
2013-06-03,3.5271306610255,1.0057247862039735
2012-06-05,3.507053529364,1.0047332185886226
2011-06-13,3.490532078048,2.0072944297082276
2010-06-21,1.738923810273,1.0029684601113231
2009-06-12,1.7337771619259,1.0088390696755485
2008-11-20,1.7185864564935,1.049999999999991
1999-07-13,1.6367490061843,1.1147255689424487
1997-12-11,1.4682977154073,1.178859858652069
1997-07-23,1.2455235494117,1.114725568942405
1996-07-08,1.1173364854216,1.1173364854216
1996-04-08,1.0,1.0
1900-01-01,1.0,1.0
