date,hfq_factor,hfq_one_point
2023-06-20,2.9018855266904,1.0137699950068066
2022-07-12,2.8624693381963,1.0577338795441475
2021-06-03,2.7062282806238,1.0391061035882634
2020-03-31,2.6043810841632,1.0667556742323507
2019-04-23,2.4414035444783,1.024999999999998
2018-04-19,2.3818571165642,1.0068965517241037
2017-05-10,2.3655430267248,1.0033670033670161
2016-05-13,2.3576049628767,1.0035165381640865
2015-10-13,2.349343407125,2.2
2015-03-27,1.067883366875,1.002648305084688
2014-06-12,1.0650627557634,1.0144196106705259
2013-04-25,1.0499232709622,1.0105708245243825
2012-05-18,1.0389408099688,1.0389408099688
2011-03-22,1.0,1.0
1900-01-01,1.0,1.0
