date,hfq_factor,hfq_one_point
2010-05-18,14.6354618649648,1.012615643397814
2007-07-20,14.4531263766139,1.0052724077328608
2005-11-28,14.3773232662471,1.350000000000008
2005-05-24,10.649869086108898,1.0224215246636688
2004-05-21,10.4163193254487,1.631007751937995
2002-06-24,6.386431525584,1.0110132158590264
2001-04-25,6.3168625547171,1.307415858528227
2000-07-21,4.8315633572229,1.315249266862199
1999-07-27,3.6734963318015,1.052293577981634
1999-06-18,3.4909424600381,1.0125628140703695
1998-06-10,3.4476305188465,1.299999999999985
1997-07-02,2.6520234760358,1.0706371191135717
1997-03-31,2.4770516813685,1.600000000000013
1996-06-24,1.5481573008553,1.0215053763441102
1996-03-22,1.5155645155741,1.039497856705408
1995-05-08,1.4579775280899,1.2149812734082501
1994-10-17,1.2,1.2
1994-08-18,1.0,1.0
1900-01-01,1.0,1.0
