date,hfq_factor,hfq_one_point
2023-06-15,5.1997859024175,1.0451263537906132
2022-06-15,4.9752701035221,1.068965517241364
2021-06-10,4.654284935553,1.0530888030888144
2020-06-19,4.4196509562171,1.0420875420875397
2019-06-14,4.2411513214749,1.039936102236411
2018-05-25,4.0782806870097,1.0256904303147267
2017-06-13,3.9761321413112,1.0058083252662036
2016-06-13,3.953170839244,1.0038461538461483
2015-07-06,3.9380245908178,1.0058139534883714
2014-06-23,3.915261442894,1.8171510242972855
2013-06-19,2.1546153239564,1.0062932662051522
2012-05-11,2.141140556452,1.0467836257309981
2008-07-24,2.0454471237614,1.5030060120241049
2007-08-16,1.3609041530092,1.0021881838074262
2006-08-21,1.3579327465616,1.0045801526717681
2006-02-13,1.3517415638265,1.3409999999999878
2005-08-19,1.0080101147103,1.0037998733375686
2003-08-22,1.0041943035505,1.0026227944682837
2002-06-26,1.0015673981191,1.0015673981191
2002-03-04,1.0,1.0
1900-01-01,1.0,1.0
