date,hfq_factor,hfq_one_point
2019-07-11,6.8510901312722,1.003550295858
2018-06-01,6.8268527841096,1.022522522522515
2017-06-08,6.6764815774112,1.3268872802481873
2015-11-16,5.0316870745512,1.4999999999999998
2014-07-08,3.3544580497008,1.0057704163098213
2013-08-15,3.3352124851796,1.0053951678534412
2009-06-05,3.3173150138571,2.0031999999999686
2006-11-24,1.6560078942977,1.3586956521995603
2006-11-21,1.2188218101801,1.1921703986667962
2003-05-30,1.022355370963,1.0083194675540978
2002-05-21,1.013920095625,1.009702457955978
2001-03-27,1.0041771094403,1.0041771094403
2000-11-16,1.0,1.0
1900-01-01,1.0,1.0
