date,hfq_factor,hfq_one_point
2023-06-28,3.1187299801943,1.0050508935209979
2022-07-21,3.1030567708551,1.0102773787159018
2021-06-30,3.0714899058704,1.0073607527697535
2020-08-12,3.0490466274622,1.004743083003956
2019-07-16,3.0346530163176,1.0062096966802023
2018-07-11,3.0159250366299,1.0057749027189247
2017-06-26,2.9986083650297,1.005248744865359
2016-07-20,2.982951613067,1.0056573885494482
2015-07-09,2.9661708321654,1.0036649214659432
2014-08-15,2.9553397440981,1.0043859649122855
2013-06-14,2.9424343303684,1.0064620355412044
2012-08-13,2.9235422961445,1.0066137566137678
2011-07-11,2.9043337396652,1.0035625222657385
2010-07-12,2.8940237157403,1.0045310376076322
2009-07-14,2.8809699326291,1.0058207217694943
2008-07-07,2.8642976529264,1.0064683053040264
2006-08-24,2.845889570324,1.1985258016189644
2006-08-22,2.3744917017888,1.0249944374397413
2005-07-06,2.3165898419116,1.0204918032786985
2004-07-14,2.2700719736001,1.3125361620057647
2003-09-09,1.7295309945069,1.0768467693935597
2002-05-16,1.606106870229,1.606106870229
2000-12-18,1.0,1.0
1900-01-01,1.0,1.0
