date,hfq_factor,hfq_one_point
2023-06-15,2.5215293546565,1.0249383392710292
2022-11-28,2.4601766350646,1.1261243644896233
2022-05-27,2.1846402694427,1.0124858115777926
2021-05-26,2.1576996383172,1.0106126386878913
2020-06-23,2.1350412172943,1.0238429172510566
2019-06-24,2.0853210793573,1.0172260172259924
2018-06-20,2.050007612904,1.0138976626658482
2017-04-19,2.0219078200791,2.0097052905669495
2016-05-26,1.0060718004622,1.0045340050377838
2015-05-29,1.0015308545223,1.0015308545223
2014-09-29,1.0,1.0
1900-01-01,1.0,1.0
