date,hfq_factor,hfq_one_point
2023-06-16,3.9683255385337,1.0209731543624234
2022-06-10,3.8868069366739,1.0163411717815707
2021-12-07,3.8243131780843,1.0166898470097496
2021-06-02,3.7615337551882,1.0209698558322373
2019-06-25,3.6842750387787,1.0204962243797342
2018-06-27,3.6102779714036,1.0202924838453549
2017-10-13,3.5384735539724,1.0165272111195676
2016-06-15,3.4809432696595,1.012845849802364
2015-05-18,3.4367947208736,1.0094316611106549
2014-07-22,3.4046829055195,1.0132659507264639
2013-06-28,3.3601078799485,1.019535826235639
2012-06-08,3.2957232041122,1.01335877862597
2011-05-13,3.2522767588602,1.2075997466750796
2010-06-01,2.6931744295366,1.0055126791620919
2009-05-19,2.6784092188483,2.0069300069299545
2006-07-04,1.3345802841154,1.3300000000000767
2003-06-17,1.0034438226431,1.0034438226431
2002-09-05,1.0,1.0
1900-01-01,1.0,1.0
