date,hfq_factor,hfq_one_point
2023-05-31,7.1049298118892,1.040376850605655
2022-06-09,6.829188680768,1.0592885375493943
2021-06-07,6.4469579710236,1.0379506641366265
2020-05-28,6.2112373870739,1.0391459074733091
2019-05-17,5.9772524170129,1.48972602739725
2018-05-18,4.0123165649834,1.0248007085916955
2017-06-02,3.9152164233934,1.0215946843853785
2016-05-19,3.832455751029,1.0198446937014503
2015-05-15,3.7578817389532,1.0154071900220158
2014-05-09,3.700861857076,1.0364298724954435
2013-06-17,3.5707788392526,1.5309917355371874
2012-06-04,2.3323305778654,1.0312500000000278
2011-06-03,2.2616538936876,1.0240320427236234
2010-06-01,2.2085772703677,1.0222222222222128
2009-05-15,2.1605647210119,1.0291262135922103
2008-05-14,2.0994166628701,1.3260289210233538
2007-05-17,1.5832359532927,1.0115942028985652
2006-05-25,1.5650899824813,1.4799999999999776
2006-05-15,1.0574932314063,1.025641025641068
2005-06-01,1.0310559006211,1.0310559006211
2004-08-09,1.0,1.0
1900-01-01,1.0,1.0
