date,hfq_factor,hfq_one_point
2023-07-07,3.4261172151386,1.0064683053040189
2021-07-06,3.4040984669693,1.0087336244541383
2020-06-11,3.3746257529696,1.0151515151515198
2019-07-04,3.3242582044178,1.0157480314960634
2018-06-20,3.2727193175276,1.323708976145658
2016-05-24,2.4723858314061,1.0039215686274388
2015-06-02,2.4627280742522,1.0023629489603214
2014-06-11,2.4569224918046,1.2162599605485274
2013-05-24,2.0200636142758,1.0141442715700204
2012-04-20,1.9918897842301,1.5200333889816804
2011-04-21,1.3104250200481,1.3104250200481
2010-09-17,1.0,1.0
1900-01-01,1.0,1.0
