date,hfq_factor,hfq_one_point
2023-05-31,2.2593281175698,1.0253025302530465
2022-05-18,2.2035721661705,1.0148641455436744
2021-05-20,2.1712976814153,1.0114702815432304
2020-06-18,2.1466747180179,1.0164609053498308
2019-05-28,2.111910754973,1.0103376981391856
2017-06-12,2.0903018454747,1.0076079263977344
2016-05-24,2.074519057177,1.0058600482592464
2015-05-08,2.0624330996814,1.0052493438320098
2014-06-19,2.0516632140434,1.0075471698113179
2013-05-29,2.0362949502678,1.0104166666666867
2012-05-29,2.0153022188217,2.0153022188217
2011-05-18,1.0,1.0
1900-01-01,1.0,1.0
