date,hfq_factor,hfq_one_point
2023-06-02,7.1523371582272,1.0091706539074938
2021-05-11,7.0873416012777,1.0191570881226004
2020-05-29,6.9541208944868,1.0197784810126622
2018-10-12,6.8192465559591,1.0218102508178897
2018-04-25,6.6736916668244,1.8095591445735966
2017-06-01,3.688020746289,1.0032486645422238
2016-05-20,3.6760784007341,1.0019872813990554
2015-06-15,3.6687874876029,2.0007491759064604
2014-07-02,1.8337068593022,1.0028793550244794
2013-05-16,1.8284421252818,1.0041981528127801
2012-05-15,1.8207981364637,1.0061087354917793
2011-05-09,1.8097428958051,1.8097428958051
2010-10-19,1.0,1.0
1900-01-01,1.0,1.0
