date,hfq_factor,hfq_one_point
2023-06-16,7.578576439244899,1.0381194409148566
2022-06-02,7.300293338660701,1.0454155955441278
2021-06-10,6.9831494477189,1.0380937926847789
2020-06-19,6.7268964489795,1.0229316546762683
2019-05-30,6.5760956934199,1.0195348837209295
2018-06-06,6.4500938598781,1.0078828828828819
2017-07-31,6.3996461984042,1.0058027079303637
2012-10-15,6.3627251626442,1.2061037639878036
2011-04-18,5.2754376137645,1.0042662116040966
2008-05-15,5.2530270886423,1.3066462167689041
2006-05-09,4.0202367107694,1.3200000000000003
2005-06-30,3.045633871795,1.0143149284253643
2003-04-15,3.0026511357011,2.010057471264394
2002-06-06,1.4938135743016,1.0034196384953156
1997-08-04,1.4887226809131,1.223371647509612
1997-06-25,1.2169014084507,1.01408450704225
1996-11-04,1.2,1.2
1996-07-01,1.0,1.0
1900-01-01,1.0,1.0
