date,hfq_factor,hfq_one_point
2022-08-05,4.520798007992,1.011975946908577
2021-06-18,4.4672978856882,1.0087719298245612
2020-06-18,4.428451817117,1.013054830287222
2019-05-23,4.3713841390613,1.1125714285714312
2018-06-22,3.9290817890895,1.005287640220614
2017-08-03,3.9084154941239,1.000977916170046
2016-05-11,3.9045971254574,1.0014245014245016
2015-05-22,3.8990429332448,1.0009111617312239
2014-07-22,3.8954935086355,1.9999999999999487
2013-06-28,1.9477467543178,1.206644518272466
2012-07-16,1.6141843971631,1.6141843971631
2011-07-12,1.0,1.0
1900-01-01,1.0,1.0
