date,hfq_factor,hfq_one_point
2023-06-02,17.7867514030568,1.0158982511923664
2022-06-01,17.5083984859511,1.0072884829025552
2021-06-17,17.3817121739541,1.012771133391791
2020-06-16,17.1625272491154,1.0105352528288396
2019-05-27,16.9836007215696,1.026748971193411
2018-06-15,16.5411421857372,1.0161290322580696
2017-09-28,16.2785843732651,1.9999999999999878
2017-05-26,8.1392921866326,1.0031746031746074
2016-07-06,8.1135349328774,1.006742826302544
2015-09-21,8.0591931930381,1.9999999999999754
2015-07-08,4.0295965965191,1.0043668122270848
2014-05-21,4.0120766113168,1.0051308363263098
2013-05-16,3.9915963835919,1.5084809649453628
2012-05-04,2.6461032497924,1.3127367733507778
2011-06-08,2.0157150340492,2.0157150340492
2010-05-26,1.0,1.0
1900-01-01,1.0,1.0
