date,hfq_factor
2023-08-03,6.8372894175391000
2022-07-15,6.7675567028284000
2021-07-16,6.7054642042085000
2020-07-10,6.6505501453465000
2019-07-04,6.5177772180333000
2018-08-02,6.3769123129804000
2017-08-01,6.3043676224475000
2016-07-28,6.2198438944869000
2013-05-27,6.1925638774058000
2012-07-19,6.0988606082083000
2011-06-07,6.0516144667503000
2010-05-10,5.9824015713076000
2009-05-08,5.8381829619993000
2008-04-17,5.6441869137322000
2007-04-24,5.5638877363747000
2006-06-19,5.5147390111836000
2006-01-18,5.4023697209871000
2005-05-19,4.2206013445212000
2002-06-21,4.1248960986137000
2001-04-10,3.7280529477829000
2000-07-14,3.7010966719493000
1999-08-30,2.4673977812995000
1998-06-22,1.3707765451664000
1997-04-22,1.3600000000000000
1996-12-06,1.0000000000000000
1900-01-01,1.0000000000000000
