date,hfq_factor,hfq_one_point
2023-05-18,4.2051625055337,1.0081245768449651
2022-05-11,4.1712726801029,1.0053015241882042
2021-05-21,4.149275197281,1.0042674253200625
2020-06-12,4.1316437162727,1.0016250553996127
2019-06-21,4.1249404595059,1.0012033694344131
2018-07-11,4.1199825983767,1.003536345776039
2017-07-31,4.1054642571921,1.0022314313038017
2016-06-17,4.0963235924973,1.0009910802774864
2015-10-20,4.0922678265642,2.0
2015-06-24,2.0461339132821,1.0005540166205218
2014-06-20,2.0450009487675,1.0025510204081467
2013-06-21,2.0397973840124,1.0040551500405497
2012-06-20,2.0315591070172,1.0056085249579376
2011-06-10,2.0202286044683,1.0059136605558663
2010-04-13,2.0083518930958,2.0083518930958
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
