date,hfq_factor,hfq_one_point
2023-07-07,5.7574761989029,1.019288728149495
2022-09-26,5.6485233672264,1.0094170370628468
2022-05-25,5.5958272545728,1.0098251977142025
2021-07-06,5.5413820800266,1.007739938080504
2020-06-11,5.4988215417775,1.0036319612590732
2019-06-28,5.4789223082126,1.0021321961620406
2018-10-23,5.4672650267058,1.901543400000013
2018-06-04,2.8751723608863,1.0101367918008404
2017-05-31,2.846319809578,1.0068586090858223
2016-06-16,2.8269309949709,1.004209640075789
2015-05-07,2.8150805192007,2.8150805192007
2014-08-01,1.0,1.0
1900-01-01,1.0,1.0
