date,hfq_factor,hfq_one_point
2023-06-26,33.3330514779056,1.057744198596871
2022-06-24,31.5133389737546,1.0573042776432606
2021-06-24,29.805364113345,1.0482227756395734
2020-07-13,28.434188615258098,1.0627118644067812
2019-07-05,26.756254039876,1.056603773584905
2018-07-05,25.322883287739803,1.2160953800298062
2017-09-26,20.8231062329331,1.0149253731343277
2017-07-06,20.5168840824488,1.0205351586807707
2016-09-26,20.1040443417654,1.012412304371294
2016-06-24,19.8575661861893,1.0179171332586785
2016-02-26,19.5080380685006,1.009219422249538
2015-07-07,19.3298282201282,1.011282051282052
2015-01-09,19.1141810493154,1.007407407407406
2014-06-25,18.9736356004234,1.2159999999999995
2013-09-10,15.603318750348198,1.015733917546308
2013-06-27,15.361620283431002,1.018404907975456
2012-09-03,15.0840006397546,1.025773195876288
2012-06-26,14.705005648806,1.0503355704698025
2011-06-09,14.0002929180325,1.0176991150442465
2010-07-15,13.7568095629363,1.2094043887147334
2009-05-26,11.3748632726197,1.0125786163522001
2008-04-07,11.2335606232704,1.3056325823223645
2007-06-11,8.6039217888458,1.189999999999991
2006-04-17,7.2301863771814,1.4122591943958116
2005-10-26,5.1195888161837,1.3474159999999993
2005-10-25,3.7995606525258,1.154999999999979
2005-04-18,3.2896629026198,1.2146341463414903
2004-04-19,2.7083570081809,1.3656219864995338
2003-04-14,1.9832406295121,1.3055913978494613
2002-06-19,1.5190362258658,1.1568510638298057
2001-05-31,1.3130784708249,1.3130784708249
2000-12-19,1.0,1.0
1900-01-01,1.0,1.0
